Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,female,0.8,0.9,0.04158004158004158,481,3
sex,male,0.8,0.9,0.06481481481481481,108,3
sex,female,0.8,0.9,0.02188183807439825,457,4
sex,male,0.8,0.9,0.024691358024691357,81,4
sex,female,0.9,1.0,0.0694980694980695,518,0
sex,male,0.9,1.0,0.08148148148148149,135,0
sex,female,0.9,1.0,0.08771929824561403,513,1
sex,male,0.9,1.0,0.06716417910447761,134,1
sex,female,0.9,1.0,0.06285714285714286,525,2
sex,male,0.9,1.0,0.09701492537313433,134,2
sex,female,0.9,1.0,0.07959183673469387,490,3
sex,male,0.9,1.0,0.07894736842105263,114,3
sex,female,0.9,1.0,0.07706093189964158,558,4
sex,male,0.9,1.0,0.03816793893129771,131,4
